timestamp,open,high,low,close,volume
2023-03-18 20:26:00+00:00,27319.71,27319.74,27319.71,27319.74,0.0694986
2023-03-18 20:27:00+00:00,27323.25,27323.25,27293.7,27293.7,0.73794365
2023-03-18 20:31:00+00:00,27307.28,27314.13,27307.28,27308.94,0.13632734
2023-03-18 20:34:00+00:00,27309.13,27320.45,27309.13,27320.45,0.0383866
2023-03-18 20:36:00+00:00,27320.45,27341.55,27320.45,27341.55,0.25447007
2023-03-18 20:38:00+00:00,27340.64,27340.64,27328.42,27328.42,0.14551537
2023-03-18 20:39:00+00:00,27339.23,27344.13,27339.23,27342.55,0.371717
2023-03-18 20:40:00+00:00,27346.27,27377.16,27346.27,27377.16,0.40948427
2023-03-18 20:41:00+00:00,27379.19,27408.31,27379.19,27387.47,0.36991239
2023-03-18 20:42:00+00:00,27394.13,27403.03,27381.27,27403.03,0.09334991
2023-03-18 20:43:00+00:00,27394.31,27394.31,27381.83,27381.83,0.17341972
2023-03-18 20:44:00+00:00,27374.54,27384.25,27372.95,27380.14,0.11747736
2023-03-18 20:45:00+00:00,27381.93,27410.61,27371.26,27404.8,0.30327649
2023-03-18 20:46:00+00:00,27409.89,27433.69,27395.11,27430.13,0.70391677
2023-03-18 20:47:00+00:00,27427.62,27447.48,27401.75,27401.75,4.12790204
2023-03-18 20:48:00+00:00,27387.28,27403.6,27387.28,27403.6,0.07786971
2023-03-18 20:49:00+00:00,27403.51,27403.51,27361.53,27361.53,1.66990458
2023-03-18 20:51:00+00:00,27363.11,27366.26,27363.11,27366.26,0.95920693
2023-03-18 20:52:00+00:00,27373.0,27373.0,27347.34,27366.49,0.79446887
2023-03-18 20:53:00+00:00,27362.12,27362.12,27325.75,27325.75,0.6469657
2023-03-18 20:55:00+00:00,27330.85,27354.98,27330.85,27354.98,0.11644233
2023-03-18 20:56:00+00:00,27349.94,27349.94,27342.75,27342.75,0.12664175
2023-03-18 20:58:00+00:00,27329.3,27329.35,27319.1,27319.1,0.43672368
2023-03-18 21:00:00+00:00,27318.78,27330.7,27318.78,27330.7,0.97625587
2023-03-18 21:01:00+00:00,27337.72,27337.72,27329.92,27329.92,0.08364637
2023-03-18 21:02:00+00:00,27323.26,27323.26,27318.87,27318.87,0.00018624
2023-03-18 21:03:00+00:00,27332.14,27334.67,27323.36,27333.24,0.27170812
2023-03-18 21:04:00+00:00,27326.21,27326.57,27326.21,27326.57,8.854e-05
2023-03-18 21:05:00+00:00,27344.54,27344.54,27312.53,27312.54,0.08391715
2023-03-18 21:07:00+00:00,27324.71,27324.71,27313.36,27313.36,0.62206046
2023-03-18 21:11:00+00:00,27317.74,27317.74,27315.37,27315.37,0.1019676
2023-03-18 21:12:00+00:00,27311.81,27311.81,27309.91,27309.91,9.457e-05
2023-03-18 21:14:00+00:00,27310.63,27324.73,27307.89,27323.97,0.39544226
2023-03-18 21:15:00+00:00,27328.59,27328.59,27309.32,27309.32,0.12498799
2023-03-18 21:16:00+00:00,27307.6,27312.26,27307.6,27312.26,0.04058608
2023-03-18 21:17:00+00:00,27318.73,27318.73,27317.96,27317.96,0.00105249
2023-03-18 21:18:00+00:00,27324.49,27326.97,27324.49,27326.97,0.00061028
2023-03-18 21:20:00+00:00,27320.3,27320.3,27313.65,27313.65,0.03707818
2023-03-18 21:21:00+00:00,27317.17,27321.51,27317.17,27321.51,0.00010227
2023-03-18 21:25:00+00:00,27308.23,27308.23,27279.47,27279.47,0.1590705
2023-03-18 21:26:00+00:00,27300.0,27306.25,27300.0,27306.25,0.06536454
2023-03-18 21:28:00+00:00,27296.5,27307.6,27293.33,27307.6,1.43558082
2023-03-18 21:30:00+00:00,27298.91,27298.91,27296.64,27296.64,0.00329093
2023-03-18 21:31:00+00:00,27291.33,27296.64,27291.32,27291.33,0.42826
2023-03-18 21:32:00+00:00,27299.55,27299.55,27294.33,27294.54,0.06052526
2023-03-18 21:33:00+00:00,27291.16,27291.16,27277.45,27277.45,0.37030819
2023-03-18 21:36:00+00:00,27286.0,27303.4,27286.0,27303.4,0.08082753
2023-03-18 21:37:00+00:00,27299.3,27299.3,27277.04,27277.04,0.00968276
2023-03-18 21:39:00+00:00,27274.9,27274.9,27269.0,27270.05,0.09480071
2023-03-18 21:40:00+00:00,27287.03,27330.37,27287.03,27309.13,2.43898631
2023-03-18 21:42:00+00:00,27307.04,27307.04,27297.74,27297.74,0.2420381
2023-03-18 21:43:00+00:00,27294.78,27294.78,27273.46,27273.46,0.02204601
2023-03-18 21:45:00+00:00,27271.47,27271.47,27248.42,27248.42,0.02915218
2023-03-18 21:46:00+00:00,27239.0,27239.0,27156.35,27211.6,3.39125748
2023-03-18 21:48:00+00:00,27240.47,27240.47,27210.82,27222.13,0.11121305
2023-03-18 21:49:00+00:00,27222.96,27235.9,27222.96,27235.9,0.02209722
2023-03-18 21:51:00+00:00,27246.36,27254.09,27246.36,27247.55,0.00012068
2023-03-18 21:52:00+00:00,27259.4,27259.4,27252.87,27252.87,0.00552615
2023-03-18 21:53:00+00:00,27264.79,27277.97,27264.79,27277.97,0.02507774
2023-03-18 21:54:00+00:00,27263.94,27263.94,27259.6,27259.6,0.0636576
2023-03-18 21:55:00+00:00,27265.37,27266.22,27265.37,27265.66,0.11007774
2023-03-18 21:56:00+00:00,27265.66,27265.66,27222.22,27222.22,0.29250447
2023-03-18 21:58:00+00:00,27203.73,27224.71,27179.02,27224.71,1.17217597
2023-03-18 21:59:00+00:00,27221.68,27235.8,27205.8,27205.8,2.45410443
2023-03-18 22:00:00+00:00,27191.4,27235.55,27166.14,27235.55,0.7446635
2023-03-18 22:01:00+00:00,27229.51,27229.51,27205.38,27223.34,1.04123136
2023-03-18 22:02:00+00:00,27213.89,27213.89,27187.92,27187.92,2.17684783
2023-03-18 22:03:00+00:00,27201.13,27223.51,27195.53,27195.53,0.973703
2023-03-18 22:04:00+00:00,27211.6,27213.08,27211.6,27213.08,0.039
2023-03-18 22:05:00+00:00,27207.39,27207.56,27202.32,27207.56,0.03855699
2023-03-18 22:08:00+00:00,27221.28,27233.32,27218.28,27218.28,0.11981675
2023-03-18 22:11:00+00:00,27207.82,27208.03,27178.7,27183.51,0.84605991
2023-03-18 22:12:00+00:00,27170.51,27170.51,27170.51,27170.51,8.442e-05
2023-03-18 22:13:00+00:00,27179.99,27201.17,27179.99,27201.17,0.47971714
2023-03-18 22:14:00+00:00,27200.99,27200.99,27182.26,27182.26,0.14696251
2023-03-18 22:16:00+00:00,27183.54,27186.5,27179.99,27179.99,0.06350676
2023-03-18 22:17:00+00:00,27167.86,27174.98,27149.37,27174.98,0.04228379
2023-03-18 22:18:00+00:00,27164.53,27183.32,27164.53,27183.32,0.09483473
2023-03-18 22:19:00+00:00,27163.92,27178.07,27163.92,27176.43,0.39758587
2023-03-18 22:20:00+00:00,27179.28,27193.2,27179.28,27193.2,0.57820012
2023-03-18 22:22:00+00:00,27165.54,27175.51,27165.54,27169.37,0.01267722
2023-03-18 22:23:00+00:00,27172.65,27172.65,27169.31,27169.31,9.439e-05
2023-03-18 22:24:00+00:00,27176.78,27176.78,27176.78,27176.78,0.00019735
2023-03-18 22:25:00+00:00,27161.15,27161.15,27133.47,27133.47,0.19098312
2023-03-18 22:26:00+00:00,27155.56,27156.3,27141.56,27141.56,0.18546622
2023-03-18 22:27:00+00:00,27133.74,27160.44,27133.74,27160.44,0.14937701
2023-03-18 22:30:00+00:00,27163.2,27163.2,27157.89,27157.89,0.00201044
2023-03-18 22:32:00+00:00,27162.83,27163.33,27160.09,27160.09,0.03864869
2023-03-18 22:33:00+00:00,27175.65,27177.4,27164.57,27164.57,0.04640154
2023-03-18 22:35:00+00:00,27169.21,27169.21,27153.77,27153.77,0.00026378
2023-03-18 22:37:00+00:00,27113.2,27124.35,27113.2,27124.35,0.41165741
2023-03-18 22:38:00+00:00,27123.38,27146.18,27116.08,27146.17,0.61222872
2023-03-18 22:39:00+00:00,27130.61,27130.61,27120.42,27120.42,0.35301442
2023-03-18 22:40:00+00:00,27110.57,27114.87,27091.04,27114.87,0.61293169
2023-03-18 22:41:00+00:00,27108.69,27114.19,27075.24,27075.24,0.34821306
2023-03-18 22:42:00+00:00,27066.58,27066.58,27047.11,27047.11,0.89214215
2023-03-18 22:43:00+00:00,27058.29,27058.29,26933.17,26933.17,5.63344185
2023-03-18 22:44:00+00:00,26946.38,26966.22,26920.58,26934.92,0.67719195
2023-03-18 22:45:00+00:00,26940.91,27034.01,26940.91,27013.87,0.77058023
2023-03-18 22:46:00+00:00,27031.64,27039.02,27000.21,27000.21,1.69843577
2023-03-18 22:47:00+00:00,26997.65,27029.57,26987.82,27029.57,1.36842045
2023-03-18 22:48:00+00:00,27010.51,27010.51,26981.88,26984.38,0.13522228
2023-03-18 22:49:00+00:00,26980.47,27000.0,26979.46,27000.0,1.61929335
2023-03-18 22:50:00+00:00,27000.0,27006.11,27000.0,27006.11,5.478e-05
2023-03-18 22:51:00+00:00,26995.12,26995.12,26992.25,26992.25,0.55503889
2023-03-18 22:52:00+00:00,26979.83,26982.37,26952.9,26952.9,0.45281011
2023-03-18 22:53:00+00:00,26940.4,26964.14,26937.24,26957.59,0.52133279
2023-03-18 22:54:00+00:00,26979.91,26979.91,26970.42,26970.42,0.10563313
2023-03-18 22:55:00+00:00,26955.79,26955.79,26925.94,26925.94,0.43273869
2023-03-18 22:56:00+00:00,26929.17,26929.17,26885.4,26895.78,1.69960563
2023-03-18 22:57:00+00:00,26901.52,26921.67,26865.66,26893.82,1.42806295
2023-03-18 22:58:00+00:00,26912.34,26922.69,26896.62,26896.62,1.00572886
2023-03-18 22:59:00+00:00,26910.83,26939.39,26896.09,26939.39,0.78275565
2023-03-18 23:00:00+00:00,26940.28,26940.28,26905.05,26905.05,0.21050201
2023-03-18 23:01:00+00:00,26907.83,26907.83,26878.5,26889.39,0.97562675
2023-03-18 23:02:00+00:00,26887.73,26908.56,26887.73,26908.56,0.29438297
2023-03-18 23:03:00+00:00,26895.59,26902.08,26853.98,26853.98,1.18812063
2023-03-18 23:04:00+00:00,26849.26,26921.04,26849.26,26921.04,0.14710976
2023-03-18 23:05:00+00:00,26909.46,26916.18,26895.32,26900.46,0.46659561
2023-03-18 23:06:00+00:00,26912.75,26915.54,26873.83,26873.83,0.46139565
2023-03-18 23:07:00+00:00,26893.91,26897.18,26868.92,26868.92,0.65606148
2023-03-18 23:08:00+00:00,26834.35,26835.55,26831.58,26835.55,0.07812847
2023-03-18 23:09:00+00:00,26823.03,26847.98,26819.73,26834.81,1.568569
2023-03-18 23:10:00+00:00,26842.16,26848.8,26825.46,26848.8,0.01743967
2023-03-18 23:11:00+00:00,26862.31,26935.61,26859.62,26933.84,1.84158976
2023-03-18 23:12:00+00:00,26951.25,26974.14,26934.57,26959.3,1.27102691
2023-03-18 23:13:00+00:00,26978.37,26994.78,26973.78,26994.78,0.7587367
2023-03-18 23:14:00+00:00,27017.72,27017.72,26994.99,26994.99,0.45302983
2023-03-18 23:15:00+00:00,26995.06,26995.06,26954.86,26954.86,0.70069656
2023-03-18 23:16:00+00:00,26997.49,27000.94,26988.36,27000.94,0.00018598
2023-03-18 23:17:00+00:00,27000.36,27032.13,26998.23,27027.65,0.2635311
2023-03-18 23:18:00+00:00,27030.03,27048.14,27026.61,27048.14,0.0242495
2023-03-18 23:19:00+00:00,27056.52,27062.71,27029.69,27029.69,0.04848997
2023-03-18 23:20:00+00:00,27021.42,27021.42,27010.74,27010.74,0.32542873
2023-03-18 23:21:00+00:00,27026.23,27026.23,26984.4,26984.4,0.6309304
2023-03-18 23:22:00+00:00,26984.75,26989.68,26982.77,26986.24,0.17973115
2023-03-18 23:23:00+00:00,27003.15,27003.15,26983.75,26983.75,0.03245029
2023-03-18 23:24:00+00:00,26983.34,26984.32,26957.8,26957.8,0.03675315
2023-03-18 23:25:00+00:00,26938.78,26956.53,26938.78,26956.53,0.07835356
2023-03-18 23:26:00+00:00,26933.88,26933.88,26908.2,26916.9,0.56609969
2023-03-18 23:27:00+00:00,26942.51,26942.51,26901.82,26909.59,0.55894805
2023-03-18 23:28:00+00:00,26904.62,26904.62,26850.0,26850.0,1.34141906
2023-03-18 23:29:00+00:00,26847.51,26882.28,26846.05,26859.75,0.19752802
2023-03-18 23:30:00+00:00,26905.76,26920.31,26902.32,26903.1,0.164633
2023-03-18 23:31:00+00:00,26899.04,26921.84,26899.04,26921.84,0.57741351
2023-03-18 23:32:00+00:00,26925.48,26925.48,26916.75,26916.75,0.02404019
2023-03-18 23:33:00+00:00,26937.77,26954.02,26937.77,26954.02,0.0001884
2023-03-18 23:34:00+00:00,26969.68,27010.52,26969.68,27010.52,0.5237596
2023-03-18 23:35:00+00:00,26983.31,26983.31,26964.25,26964.25,0.47646102
2023-03-18 23:36:00+00:00,26952.86,26962.76,26952.86,26962.76,0.00011391
2023-03-18 23:38:00+00:00,26978.2,26987.88,26956.78,26959.36,0.53657371
2023-03-18 23:39:00+00:00,26968.61,26968.61,26946.7,26946.7,0.00012726
2023-03-18 23:40:00+00:00,26951.95,26951.95,26910.88,26916.15,1.24529874
2023-03-18 23:41:00+00:00,26898.63,26907.31,26893.59,26900.65,0.45685808
2023-03-18 23:42:00+00:00,26908.34,26908.34,26879.26,26884.63,2.03740921
2023-03-18 23:43:00+00:00,26913.33,26913.33,26900.37,26900.37,0.0030826
2023-03-18 23:44:00+00:00,26895.76,26895.76,26833.79,26863.67,0.66911937
2023-03-18 23:45:00+00:00,26845.19,26853.32,26803.17,26819.75,1.45435017
2023-03-18 23:46:00+00:00,26824.32,26866.18,26824.32,26866.18,2.04776514
2023-03-18 23:47:00+00:00,26872.63,26887.9,26872.63,26887.9,0.14554502
2023-03-18 23:48:00+00:00,26893.35,26931.98,26893.35,26921.36,1.45837403
2023-03-18 23:49:00+00:00,26919.0,26919.0,26890.73,26890.73,0.69151249
2023-03-18 23:50:00+00:00,26892.74,26892.74,26842.33,26842.33,1.55061377
2023-03-18 23:51:00+00:00,26840.92,26863.14,26840.92,26863.14,0.1403769
2023-03-18 23:52:00+00:00,26868.93,26876.79,26853.78,26876.79,0.46930501
2023-03-18 23:53:00+00:00,26869.88,26926.38,26869.88,26926.38,0.00021374
2023-03-18 23:55:00+00:00,26920.23,26920.23,26855.31,26855.31,0.65686165
2023-03-18 23:56:00+00:00,26852.67,26859.83,26852.67,26859.83,0.03905
2023-03-18 23:57:00+00:00,26861.84,26915.62,26861.84,26915.61,1.31530919
2023-03-18 23:58:00+00:00,26901.47,26917.2,26901.47,26917.2,0.8978293
2023-03-18 23:59:00+00:00,26910.39,26914.32,26910.39,26914.32,0.30791669
2023-03-19 00:00:00+00:00,26922.74,26922.74,26916.7,26917.68,0.13255123
2023-03-19 00:01:00+00:00,26934.97,26934.97,26931.83,26931.83,0.05761655
2023-03-19 00:02:00+00:00,26931.34,26955.6,26931.34,26947.64,0.00127327
2023-03-19 00:04:00+00:00,26958.14,26962.59,26932.82,26932.82,0.09012444
2023-03-19 00:06:00+00:00,26934.68,26952.88,26934.68,26952.88,0.02411435
2023-03-19 00:08:00+00:00,26981.93,26997.15,26981.93,26992.09,0.41762056
2023-03-19 00:09:00+00:00,27014.3,27020.77,26997.9,27004.78,0.95943447
2023-03-19 00:10:00+00:00,27016.67,27016.67,27016.07,27016.07,0.03679862
2023-03-19 00:12:00+00:00,27000.19,27024.36,26997.5,27024.36,0.67855335
2023-03-19 00:14:00+00:00,27033.53,27049.54,27033.53,27049.54,0.09185047
2023-03-19 00:15:00+00:00,27041.48,27042.11,27000.17,27000.18,5.02219447
2023-03-19 00:16:00+00:00,27003.77,27016.44,26990.1,27009.87,3.02659278
2023-03-19 00:19:00+00:00,27004.79,27013.86,27003.52,27006.1,0.5958966
2023-03-19 00:20:00+00:00,26998.54,27012.07,26993.93,27008.01,0.30723988
2023-03-19 00:21:00+00:00,27000.0,27015.44,27000.0,27015.44,1.40978052
2023-03-19 00:22:00+00:00,27014.04,27014.04,27007.67,27007.67,0.04733174
2023-03-19 00:23:00+00:00,27003.13,27037.15,26999.96,27036.25,0.14201875
2023-03-19 00:26:00+00:00,27011.62,27011.62,26954.0,26954.49,4.98762761
2023-03-19 00:27:00+00:00,26946.14,26946.14,26946.14,26946.14,5.67e-05
2023-03-19 00:28:00+00:00,26944.95,26955.0,26944.95,26954.0,0.43531376
2023-03-19 00:30:00+00:00,26996.43,26996.43,26995.27,26995.27,0.02213481
2023-03-19 00:31:00+00:00,27021.27,27046.11,27021.27,27046.11,2.09332238
2023-03-19 00:32:00+00:00,27062.99,27115.92,27062.99,27112.68,0.92922712
2023-03-19 00:33:00+00:00,27105.36,27105.36,27083.08,27083.08,0.00492811
2023-03-19 00:34:00+00:00,27052.92,27052.92,27052.92,27052.92,0.00013793
2023-03-19 00:35:00+00:00,27063.57,27080.74,27062.84,27063.27,0.34197777
2023-03-19 00:36:00+00:00,27043.56,27048.12,27042.36,27042.36,0.56521388
2023-03-19 00:37:00+00:00,27022.78,27068.22,27016.02,27068.22,2.94386444
2023-03-19 00:38:00+00:00,27058.19,27058.19,27026.42,27026.42,0.84138475
2023-03-19 00:39:00+00:00,27014.07,27018.25,27013.4,27018.25,0.47847458
2023-03-19 00:40:00+00:00,27001.65,27028.85,26999.7,27028.85,0.474206
2023-03-19 00:41:00+00:00,27047.62,27076.42,27035.21,27076.42,0.13370341
2023-03-19 00:42:00+00:00,27076.17,27097.62,27076.17,27090.91,0.51910703
2023-03-19 00:44:00+00:00,27113.57,27114.03,27089.07,27091.89,0.19395657
2023-03-19 00:45:00+00:00,27088.11,27116.27,27082.04,27116.27,1.23489196
2023-03-19 00:46:00+00:00,27109.18,27109.18,27085.11,27085.11,0.02977798
2023-03-19 00:48:00+00:00,27089.85,27096.44,27086.37,27089.13,1.43643045
2023-03-19 00:49:00+00:00,27085.12,27085.12,27073.58,27084.58,0.14019469
2023-03-19 00:50:00+00:00,27073.66,27074.17,27073.66,27074.17,0.00228109
2023-03-19 00:52:00+00:00,27068.72,27097.4,27065.59,27097.4,0.93257814
2023-03-19 00:54:00+00:00,27081.22,27082.12,27068.74,27068.74,0.02528926
2023-03-19 00:57:00+00:00,27072.81,27082.08,27054.1,27082.08,0.24337986
2023-03-19 01:00:00+00:00,27105.55,27105.55,27105.55,27105.55,0.00627
2023-03-19 01:01:00+00:00,27105.55,27105.55,27090.29,27098.26,0.06206212
2023-03-19 01:02:00+00:00,27118.32,27124.8,27104.81,27123.5,0.80491061
2023-03-19 01:03:00+00:00,27138.23,27147.92,27127.65,27138.51,0.60609684
2023-03-19 01:04:00+00:00,27148.59,27153.34,27136.64,27136.64,1.25177192
2023-03-19 01:06:00+00:00,27080.02,27080.02,27062.51,27062.51,0.74989433
2023-03-19 01:07:00+00:00,27059.37,27066.2,27049.35,27066.2,0.82451593
2023-03-19 01:09:00+00:00,27067.1,27092.7,27067.1,27092.7,1.7702287
2023-03-19 01:10:00+00:00,27084.56,27084.56,27057.8,27057.8,0.64161126
2023-03-19 01:12:00+00:00,27050.78,27050.78,27048.35,27048.35,0.05011123
2023-03-19 01:13:00+00:00,27050.38,27050.38,27040.45,27042.6,0.00535833
2023-03-19 01:15:00+00:00,27067.92,27102.17,27067.92,27102.17,0.52409244
2023-03-19 01:16:00+00:00,27101.33,27103.66,27100.0,27103.66,0.35021384
2023-03-19 01:18:00+00:00,27072.61,27072.61,27048.77,27048.77,0.76630527
2023-03-19 01:19:00+00:00,27052.9,27060.09,27031.3,27058.23,0.48263213
2023-03-19 01:20:00+00:00,27059.08,27059.08,27059.08,27059.08,0.00363593
2023-03-19 01:21:00+00:00,27080.53,27080.53,27080.53,27080.53,0.00010035
2023-03-19 01:22:00+00:00,27079.35,27095.11,27078.71,27095.11,0.05110588
2023-03-19 01:26:00+00:00,27089.57,27093.36,27088.51,27093.36,0.00014941
2023-03-19 01:27:00+00:00,27095.02,27095.02,27087.65,27087.66,0.05534548
2023-03-19 01:29:00+00:00,27085.46,27096.57,27082.0,27096.57,0.17972536
2023-03-19 01:30:00+00:00,27104.0,27125.6,27104.0,27125.6,0.02528937
2023-03-19 01:31:00+00:00,27142.56,27173.87,27137.66,27173.87,0.17520282
2023-03-19 01:32:00+00:00,27174.11,27177.55,27163.36,27163.36,0.10795648
2023-03-19 01:33:00+00:00,27163.56,27163.56,27163.35,27163.35,0.02406486
2023-03-19 01:34:00+00:00,27145.76,27145.76,27144.17,27144.17,0.02406471
2023-03-19 01:35:00+00:00,27145.0,27148.01,27119.45,27119.45,1.03417508
2023-03-19 01:36:00+00:00,27132.93,27132.93,27119.5,27119.5,0.68581121
2023-03-19 01:37:00+00:00,27117.65,27117.65,27109.24,27109.24,0.09807118
2023-03-19 01:38:00+00:00,27112.73,27139.0,27112.73,27139.0,0.29815417
2023-03-19 01:39:00+00:00,27147.81,27151.0,27137.46,27137.46,0.81856729
2023-03-19 01:40:00+00:00,27140.39,27155.0,27133.55,27133.55,0.20333751
2023-03-19 01:42:00+00:00,27121.55,27121.55,27112.71,27112.71,0.00111888
2023-03-19 01:44:00+00:00,27107.86,27113.94,27107.86,27113.94,0.00123359
2023-03-19 01:45:00+00:00,27107.86,27107.86,27093.66,27100.08,0.17424815
2023-03-19 01:47:00+00:00,27099.21,27099.21,27085.7,27085.7,0.79792324
2023-03-19 01:48:00+00:00,27071.86,27084.57,27066.64,27075.5,1.19582396
2023-03-19 01:49:00+00:00,27082.46,27096.77,27082.46,27096.77,0.02437091
2023-03-19 01:50:00+00:00,27090.03,27098.74,27083.36,27083.36,0.17163139
2023-03-19 01:52:00+00:00,27084.66,27112.4,27084.65,27112.4,0.49967509
2023-03-19 01:54:00+00:00,27115.25,27115.25,27079.7,27083.91,0.02414837
2023-03-19 01:58:00+00:00,27087.79,27100.09,27087.79,27100.09,0.0243319
2023-03-19 01:59:00+00:00,27097.29,27106.88,27097.29,27099.73,0.09827741
2023-03-19 02:00:00+00:00,27112.97,27112.97,27100.36,27100.36,2.75789864
2023-03-19 02:01:00+00:00,27094.66,27094.66,27084.31,27084.31,0.02416355
2023-03-19 02:02:00+00:00,27095.23,27102.69,27095.23,27102.69,0.00039581
2023-03-19 02:03:00+00:00,27098.16,27128.0,27098.16,27128.0,0.66021714
2023-03-19 02:04:00+00:00,27122.51,27122.51,27114.84,27114.84,0.03142
2023-03-19 02:08:00+00:00,27119.71,27119.71,27083.85,27083.85,0.0552
2023-03-19 02:14:00+00:00,27079.58,27079.58,27079.58,27079.58,0.0108
2023-03-19 02:15:00+00:00,27075.19,27094.92,27075.19,27094.92,0.00023527
2023-03-19 02:16:00+00:00,27084.58,27084.58,27084.58,27084.58,0.22892539
2023-03-19 02:17:00+00:00,27084.58,27084.58,27060.6,27076.15,0.83163408
2023-03-19 02:18:00+00:00,27084.49,27084.49,27084.49,27084.49,0.00023842
2023-03-19 02:19:00+00:00,27092.37,27092.37,27092.37,27092.37,0.022
2023-03-19 02:20:00+00:00,27088.79,27089.93,27078.66,27078.66,0.67907034
2023-03-19 02:23:00+00:00,27083.67,27107.55,27083.67,27107.55,0.85026262
2023-03-19 02:24:00+00:00,27107.55,27113.01,27107.55,27113.01,0.00011326
2023-03-19 02:27:00+00:00,27127.88,27130.96,27127.02,27127.02,0.18474416
2023-03-19 02:30:00+00:00,27132.93,27175.29,27132.93,27175.29,0.02626554
2023-03-19 02:33:00+00:00,27160.91,27168.07,27160.91,27163.6,0.49920723
2023-03-19 02:36:00+00:00,27169.1,27173.89,27169.1,27173.89,0.42667076
2023-03-19 02:38:00+00:00,27172.8,27172.8,27163.97,27163.97,0.04862
2023-03-19 02:40:00+00:00,27165.02,27172.64,27164.47,27164.47,0.00571425
2023-03-19 02:41:00+00:00,27160.69,27160.69,27159.2,27159.2,0.044
2023-03-19 02:42:00+00:00,27140.56,27140.56,27140.56,27140.56,4.522e-05
2023-03-19 02:44:00+00:00,27114.56,27124.26,27114.56,27124.26,0.00187697
2023-03-19 02:45:00+00:00,27131.41,27131.41,27118.32,27118.32,0.03744227
2023-03-19 02:48:00+00:00,27112.83,27116.38,27108.36,27116.38,0.84083348
2023-03-19 02:49:00+00:00,27101.21,27101.91,27094.93,27101.91,0.14718174
2023-03-19 02:53:00+00:00,27116.27,27116.27,27095.2,27095.26,0.8575516
2023-03-19 02:55:00+00:00,27095.66,27095.66,27092.64,27092.64,0.02699615
2023-03-19 02:57:00+00:00,27099.3,27112.52,27095.14,27112.52,0.33493553
2023-03-19 03:00:00+00:00,27110.96,27118.98,27110.96,27116.2,0.25840975
2023-03-19 03:01:00+00:00,27104.11,27117.65,27103.47,27117.65,0.18543135
2023-03-19 03:03:00+00:00,27117.2,27117.2,27113.55,27113.55,0.044
2023-03-19 03:04:00+00:00,27104.48,27114.79,27104.48,27114.79,0.04178864
2023-03-19 03:06:00+00:00,27105.42,27116.38,27105.42,27116.38,0.02696032
2023-03-19 03:07:00+00:00,27116.38,27116.38,27108.75,27108.75,0.00017951
2023-03-19 03:09:00+00:00,27106.77,27110.14,27106.77,27110.14,0.04303068
2023-03-19 03:10:00+00:00,27118.15,27121.56,27117.9,27117.9,0.49894757
2023-03-19 03:11:00+00:00,27116.26,27118.76,27113.11,27118.76,0.022183
2023-03-19 03:14:00+00:00,27120.72,27123.51,27120.66,27120.66,0.066
2023-03-19 03:15:00+00:00,27119.55,27119.55,27099.36,27116.33,0.04457442
2023-03-19 03:18:00+00:00,27143.91,27152.01,27143.91,27151.51,0.07780116
2023-03-19 03:20:00+00:00,27165.67,27165.67,27139.51,27139.51,0.19415919
